0.050651 0.035662
0.050833 0.035005
0.051000 0.034358
0.051159 0.033733
0.051317 0.033140
0.051476 0.032580
0.051619 0.032041
0.051746 0.031513
0.051873 0.031017
0.051984 0.030532
0.052079 0.030058
0.052174 0.029616
0.052278 0.029185
0.052365 0.028743
0.052428 0.028312
0.052492 0.027902
0.052563 0.027504
0.052627 0.027116
0.052667 0.026749
0.052698 0.026415
0.052722 0.026081
0.052738 0.025736
0.052746 0.025413
0.052754 0.025100
0.052762 0.024777
0.052762 0.024454
0.052762 0.024130
0.052754 0.023818
0.052746 0.023505
0.052746 0.023204
0.052754 0.022934
0.052754 0.022665
0.052746 0.022395
0.052746 0.022137
0.052754 0.021889
0.052762 0.021641
0.052762 0.021404
0.052762 0.021199
0.052754 0.020983
0.052746 0.020768
0.052746 0.020595
0.052754 0.020434
0.052762 0.020272
0.052762 0.020110
0.052762 0.019949
0.052754 0.019809
0.052746 0.019669
0.052746 0.019518
0.052754 0.019388
0.052754 0.019259
0.052746 0.019119
0.052746 0.018990
0.052754 0.018871
0.052762 0.018753
0.052762 0.018623
0.052762 0.018494
0.052754 0.018354
0.052746 0.018214
0.052746 0.018084
0.052754 0.017933
0.052762 0.017772
0.052762 0.017621
0.052762 0.017470
0.052754 0.017319
0.052746 0.017179
0.052746 0.017050
0.052754 0.016931
0.052754 0.016823
0.052746 0.016737
0.052746 0.016662
0.052746 0.016586
0.052738 0.016543
0.052722 0.016543
0.052706 0.016554
0.052674 0.016586
0.052627 0.016662
0.052579 0.016748
0.052532 0.016856
0.052468 0.016996
0.052381 0.017168
0.052286 0.017351
0.052167 0.017545
0.052024 0.017783
0.051873 0.018052
0.051714 0.018343
0.051532 0.018656
0.051325 0.019000
0.051111 0.019356
0.050881 0.019722
0.050627 0.020132
0.050349 0.020574
0.050055 0.021016
0.049730 0.021479
0.049381 0.021986
0.049024 0.022525
0.048651 0.023085
0.048254 0.023656
0.047833 0.024260
0.047397 0.024896
0.046928 0.025542
0.046436 0.026210
0.045936 0.026911
0.045421 0.027644
0.044873 0.028387
0.044301 0.029142
0.043722 0.029929
0.043119 0.030748
0.042484 0.031588
0.041825 0.032440
0.041151 0.033313
0.040436 0.034229
0.039690 0.035188
0.038928 0.036169
0.038143 0.037182
0.037325 0.038216
0.036476 0.039262
0.035603 0.040329
0.034682 0.041396
0.033722 0.042463
0.032746 0.043530
0.031738 0.044596
0.030698 0.045663
0.029643 0.046709
0.028563 0.047733
0.027444 0.048757
0.026294 0.049759
0.025135 0.050707
0.023960 0.051634
0.022746 0.052529
0.021516 0.053369
0.020294 0.054167
0.019048 0.054943
0.017786 0.055676
0.016532 0.056355
0.015278 0.057001
0.014000 0.057594
0.012706 0.058122
0.011421 0.058596
0.010127 0.059027
0.008825 0.059394
0.007532 0.059696
0.006246 0.059954
0.004952 0.060180
0.003659 0.060353
0.002373 0.060450
0.001087 0.060493
-0.000206 0.060482
-0.001500 0.060418
-0.002786 0.060310
-0.004079 0.060159
-0.005373 0.059954
-0.006659 0.059696
-0.007944 0.059394
-0.009238 0.059017
-0.010532 0.058575
-0.011817 0.058100
-0.013111 0.057583
-0.014397 0.057001
-0.015659 0.056365
-0.016913 0.055697
-0.018175 0.054986
-0.019421 0.054210
-0.020643 0.053369
-0.021849 0.052485
-0.023048 0.051526
-0.024230 0.050502
-0.025389 0.049446
-0.026540 0.048347
-0.027659 0.047205
-0.028738 0.046019
-0.029802 0.044801
-0.030841 0.043540
-0.031857 0.042236
-0.032857 0.040911
-0.033833 0.039563
-0.034770 0.038173
-0.035659 0.036761
-0.036524 0.035371
-0.037373 0.033981
-0.038182 0.032591
-0.038952 0.031222
-0.039706 0.029875
-0.040428 0.028538
-0.041119 0.027223
-0.041794 0.025919
-0.042460 0.024626
-0.043095 0.023376
-0.043690 0.022190
-0.044270 0.021059
-0.044825 0.019992
-0.045357 0.019011
-0.045873 0.018084
-0.046373 0.017211
-0.046841 0.016392
-0.047278 0.015627
-0.047698 0.014937
-0.048103 0.014323
-0.048468 0.013773
-0.048794 0.013278
-0.049095 0.012825
-0.049357 0.012426
-0.049579 0.012092
-0.049770 0.011812
-0.049928 0.011586
-0.050040 0.011446
-0.050103 0.011381
-0.050127 0.011359
-0.050095 0.011392
-0.050024 0.011489
-0.049928 0.011639
-0.049794 0.011844
-0.049603 0.012103
-0.049373 0.012415
-0.049119 0.012782
-0.048833 0.013202
-0.048500 0.013709
-0.048119 0.014291
-0.047706 0.014916
-0.047246 0.015595
-0.046738 0.016338
-0.046206 0.017136
-0.045643 0.017987
-0.045032 0.018903
-0.044373 0.019873
-0.043682 0.020886
-0.042952 0.021953
-0.042182 0.023085
-0.041397 0.024249
-0.040587 0.025434
-0.039730 0.026663
-0.038841 0.027913
-0.037936 0.029174
-0.037000 0.030467
-0.036032 0.031782
-0.035032 0.033108
-0.034008 0.034466
-0.032944 0.035845
-0.031841 0.037236
-0.030714 0.038615
-0.029555 0.039995
-0.028365 0.041353
-0.027143 0.042657
-0.025897 0.043939
-0.024627 0.045189
-0.023333 0.046407
-0.022024 0.047603
-0.020690 0.048778
-0.019325 0.049910
-0.017960 0.050998
-0.016595 0.052065
-0.015214 0.053121
-0.013833 0.054145
-0.012452 0.055126
-0.011079 0.056085
-0.009706 0.057012
-0.008341 0.057896
-0.006992 0.058747
-0.005659 0.059588
-0.004357 0.060396
-0.003071 0.061161
-0.001794 0.061905
-0.000540 0.062616
0.000690 0.063295
0.001905 0.063953
0.003111 0.064599
0.004302 0.065213
0.005460 0.065774
0.006587 0.066302
0.007698 0.066819
0.008786 0.067304
0.009825 0.067746
0.010841 0.068166
0.011841 0.068554
0.012802 0.068910
0.013714 0.069244
0.014611 0.069568
0.015484 0.069859
0.016309 0.070106
0.017119 0.070343
0.017913 0.070559
0.018659 0.070742
0.019373 0.070915
0.020079 0.071087
0.020754 0.071227
0.021397 0.071335
0.022016 0.071432
0.022619 0.071518
0.023198 0.071583
0.023738 0.071604
0.024246 0.071594
0.024730 0.071529
0.025198 0.071432
0.025643 0.071335
0.026079 0.071227
0.026508 0.071109
0.026905 0.070969
0.027286 0.070807
0.027659 0.070591
0.028008 0.070333
0.028349 0.070063
0.028690 0.069751
0.029016 0.069374
0.029333 0.068953
0.029643 0.068501
0.029952 0.067994
0.030246 0.067423
0.030524 0.066798
0.030802 0.066119
0.031071 0.065364
0.031341 0.064556
0.031603 0.063715
0.031865 0.062821
0.032127 0.061862
0.032373 0.060849
0.032611 0.059792
0.032841 0.058661
0.033063 0.057465
0.033286 0.056236
0.033508 0.054953
0.033722 0.053596
0.033928 0.052184
0.034143 0.050740
0.034357 0.049242
0.034555 0.047679
0.034746 0.046062
0.034952 0.044392
0.035143 0.042646
0.035309 0.040846
0.035484 0.039014
0.035643 0.037128
0.035786 0.035177
0.035936 0.033173
0.036079 0.031125
0.036190 0.029002
0.036294 0.026814
0.036397 0.024594
0.036484 0.022320
0.036555 0.019970
0.036611 0.017567
0.036651 0.015153
0.036682 0.012728
0.036690 0.010303
0.036659 0.007867
0.036611 0.005399
0.036540 0.002899
0.036436 0.000366
0.036317 -0.002177
0.036182 -0.004731
0.036016 -0.007264
0.035817 -0.009764
0.035603 -0.012265
0.035365 -0.014733
0.035103 -0.017157
0.034817 -0.019550
0.034516 -0.021910
0.034198 -0.024217
0.033873 -0.026448
0.033540 -0.028625
0.033190 -0.030748
0.032833 -0.032806
0.032468 -0.034811
0.032103 -0.036783
0.031722 -0.038701
0.031341 -0.040544
0.030968 -0.042333
0.030595 -0.044090
0.030222 -0.045782
0.029833 -0.047399
0.029444 -0.048972
0.029055 -0.050492
0.028659 -0.051947
0.028254 -0.053348
0.027849 -0.054716
0.027444 -0.056031
0.027040 -0.057271
0.026643 -0.058456
0.026230 -0.059588
0.025825 -0.060655
0.025444 -0.061668
0.025063 -0.062648
0.024690 -0.063575
0.024317 -0.064427
0.023944 -0.065224
0.023587 -0.065989
0.023246 -0.066690
0.022913 -0.067315
0.022579 -0.067897
0.022254 -0.068425
0.021936 -0.068889
0.021627 -0.069298
0.021341 -0.069686
0.021063 -0.070042
0.020794 -0.070354
0.020556 -0.070634
0.020325 -0.070872
0.020095 -0.071066
0.019881 -0.071216
0.019690 -0.071346
0.019516 -0.071443
0.019357 -0.071507
0.019230 -0.071561
0.019119 -0.071604
0.019016 -0.071637
0.018929 -0.071648
0.018865 -0.071648
0.018825 -0.071637
0.018802 -0.071626
0.018786 -0.071626
0.018786 -0.071637
0.018794 -0.071648
0.018809 -0.071648
0.018841 -0.071648
0.018873 -0.071637
0.018921 -0.071626
0.018968 -0.071626
0.019016 -0.071637
0.019063 -0.071637
0.019111 -0.071626
0.019182 -0.071626
0.019254 -0.071637
0.019333 -0.071648
0.019421 -0.071648
0.019508 -0.071648
0.019595 -0.071637
0.019690 -0.071626
0.019802 -0.071626
0.019913 -0.071637
0.020032 -0.071648
0.020143 -0.071648
0.020246 -0.071648
0.020349 -0.071637
0.020452 -0.071626
0.020571 -0.071626
0.020690 -0.071637
0.020802 -0.071637
0.020905 -0.071626
0.021008 -0.071626
0.021111 -0.071637
0.021214 -0.071648
0.021317 -0.071648
0.021413 -0.071648
0.021500 -0.071637
0.021587 -0.071626
0.021682 -0.071626
0.021770 -0.071637
0.021857 -0.071648
0.021944 -0.071648
0.022032 -0.071648
0.022111 -0.071637
0.022167 -0.071626
0.022222 -0.071626
0.022270 -0.071637
0.022294 -0.071637
0.022302 -0.071626
0.022302 -0.071626
0.022294 -0.071637
0.022254 -0.071648
0.022190 -0.071648
0.022127 -0.071648
0.022048 -0.071637
0.021960 -0.071626
0.021865 -0.071626
0.021762 -0.071637
0.021659 -0.071648
0.021540 -0.071648
0.021421 -0.071648
0.021302 -0.071637
0.021182 -0.071626
0.021063 -0.071626
0.020936 -0.071637
0.020809 -0.071637
0.020667 -0.071626
0.020524 -0.071626
0.020397 -0.071637
0.020270 -0.071648
0.020127 -0.071648
0.019976 -0.071648
0.019833 -0.071637
0.019690 -0.071626
0.019556 -0.071626
0.019421 -0.071637
0.019294 -0.071648
0.019167 -0.071648
0.019032 -0.071648
0.018897 -0.071637
0.018762 -0.071626
0.018643 -0.071626
0.018524 -0.071637
0.018413 -0.071637
0.018302 -0.071626
0.018182 -0.071626
0.018079 -0.071637
0.017984 -0.071648
0.017889 -0.071648
0.017802 -0.071648
0.017722 -0.071637
0.017643 -0.071626
0.017571 -0.071626
0.017500 -0.071637
0.017436 -0.071648
0.017397 -0.071648
0.017357 -0.071648
0.017325 -0.071637
0.017317 -0.071626
0.017325 -0.071626
0.017349 -0.071637
0.017381 -0.071637
0.017429 -0.071626
0.017500 -0.071626
0.017579 -0.071637
0.017667 -0.071648
0.017770 -0.071648
0.017889 -0.071648
0.018008 -0.071637
0.018135 -0.071626
0.018270 -0.071626
0.018405 -0.071637
0.018548 -0.071648
0.018690 -0.071648
0.018833 -0.071648
0.018984 -0.071637
0.019135 -0.071626
0.019294 -0.071626
0.019460 -0.071637
0.019619 -0.071637
0.019778 -0.071626
0.019944 -0.071626
0.020111 -0.071637
0.020270 -0.071648
0.020429 -0.071648
0.020595 -0.071648
0.020770 -0.071637
0.020936 -0.071626
0.021103 -0.071626
0.021270 -0.071637
0.021444 -0.071648
0.021619 -0.071648
0.021786 -0.071648
0.021960 -0.071637
0.022127 -0.071626
0.022294 -0.071626
0.022484 -0.071637
0.022675 -0.071637
0.022849 -0.071626
0.023032 -0.071626
0.023214 -0.071637
0.023381 -0.071648
0.023548 -0.071648
0.023730 -0.071648
0.023921 -0.071637
0.024103 -0.071626
0.024278 -0.071626
0.024460 -0.071637
0.024643 -0.071648
0.024817 -0.071648
0.025000 -0.071648
0.025182 -0.071637
0.025357 -0.071626
0.025540 -0.071626
0.025722 -0.071637
0.025897 -0.071637
0.026079 -0.071626
0.026262 -0.071626
0.026444 -0.071637
0.026635 -0.071648
0.026817 -0.071648
0.027008 -0.071648
0.027214 -0.071637
0.027413 -0.071626
0.027611 -0.071626
0.027825 -0.071637
0.028040 -0.071648
0.028262 -0.071648
0.028492 -0.071648
0.028722 -0.071637
0.028968 -0.071626
0.029222 -0.071626
0.029492 -0.071637
0.029778 -0.071637
0.030063 -0.071626
0.030357 -0.071615
0.030659 -0.071604
0.030960 -0.071594
0.031262 -0.071561
0.031571 -0.071518
0.031897 -0.071464
0.032222 -0.071400
0.032555 -0.071335
0.032905 -0.071270
0.033254 -0.071195
0.033603 -0.071109
0.033960 -0.071012
0.034309 -0.070882
0.034659 -0.070742
0.035024 -0.070602
0.035389 -0.070451
0.035754 -0.070268
0.036135 -0.070063
0.036524 -0.069859
0.036905 -0.069643
0.037286 -0.069406
0.037667 -0.069136
0.038055 -0.068856
0.038444 -0.068544
0.038825 -0.068199
0.039214 -0.067843
0.039611 -0.067477
0.040008 -0.067089
0.040405 -0.066668
0.040794 -0.066227
0.041182 -0.065742
0.041579 -0.065224
0.041968 -0.064696
0.042357 -0.064147
0.042746 -0.063554
0.043127 -0.062929
0.043508 -0.062293
0.043889 -0.061635
0.044254 -0.060946
0.044619 -0.060224
0.044992 -0.059480
0.045349 -0.058693
0.045698 -0.057874
0.046040 -0.057044
0.046381 -0.056204
0.046714 -0.055341
0.047024 -0.054447
0.047325 -0.053531
0.047611 -0.052572
0.047881 -0.051580
0.048151 -0.050578
0.048421 -0.049576
0.048674 -0.048552
0.048913 -0.047496
0.049151 -0.046450
0.049389 -0.045405
0.049611 -0.044327
0.049817 -0.043239
0.050016 -0.042150
0.050198 -0.041040
0.050373 -0.039919
0.050547 -0.038788
0.050722 -0.037656
0.050889 -0.036535
0.051040 -0.035403
0.051182 -0.034272
0.051317 -0.033140
0.051444 -0.032019
0.051563 -0.030909
0.051682 -0.029799
0.051794 -0.028689
0.051889 -0.027590
0.051984 -0.026523
0.052079 -0.025445
0.052167 -0.024367
0.052246 -0.023322
0.052317 -0.022298
0.052373 -0.021274
0.052421 -0.020261
0.052468 -0.019281
0.052524 -0.018321
0.052571 -0.017395
0.052603 -0.016500
0.052635 -0.015627
0.052659 -0.014776
0.052674 -0.013957
0.052690 -0.013170
0.052714 -0.012394
0.052730 -0.011629
0.052738 -0.010896
0.052746 -0.010195
0.052754 -0.009516
0.052762 -0.008870
0.052762 -0.008255
0.052762 -0.007663
0.052754 -0.007070
0.052746 -0.006488
0.052746 -0.005928
0.052754 -0.005378
0.052762 -0.004861
0.052762 -0.004376
0.052762 -0.003912
0.052754 -0.003460
0.052746 -0.003028
0.052746 -0.002630
0.052754 -0.002231
0.052754 -0.001832
0.052746 -0.001466
0.052746 -0.001121
0.052754 -0.000787
0.052762 -0.000474
0.052762 -0.000183
0.052762 0.000086
0.052754 0.000356
0.052746 0.000625
0.052746 0.000873
0.052754 0.001110
0.052762 0.001336
0.052762 0.001552
0.052762 0.001757
0.052754 0.001961
0.052746 0.002166
0.052746 0.002360
0.052754 0.002554
0.052754 0.002716
0.052746 0.002845
0.052746 0.002985
0.052754 0.003136
0.052762 0.003276
0.052762 0.003406
0.052762 0.003535
0.052754 0.003664
0.052746 0.003804
0.052746 0.003955
0.052754 0.004106
0.052762 0.004257
0.052762 0.004408
0.052762 0.004559
0.052754 0.004699
0.052746 0.004828
0.052746 0.004958
0.052754 0.005087
0.052754 0.005216
0.052746 0.005346
0.052746 0.005475
0.052754 0.005604
0.052762 0.005723
0.052762 0.005831
0.052762 0.005917
0.052754 0.005981
0.052746 0.006046
0.052746 0.006122
0.052754 0.006219
0.052762 0.006337
0.052762 0.006466
0.052762 0.006596
0.052754 0.006714
0.052746 0.006822
0.052746 0.006930
0.052754 0.007048
0.052754 0.007178
0.052746 0.007307
0.052746 0.007436
0.052754 0.007576
0.052762 0.007706
0.052762 0.007814
0.052762 0.007932
0.052754 0.008061
0.052746 0.008191
0.052746 0.008331
0.052754 0.008482
0.052762 0.008622
0.052762 0.008751
0.052762 0.008881
0.052754 0.009021
0.052746 0.009182
0.052746 0.009355
0.052754 0.009516
0.052754 0.009667
0.052746 0.009829
0.052746 0.010001
0.052754 0.010185
0.052762 0.010379
0.052762 0.010551
0.052762 0.010702
0.052754 0.010864
0.052746 0.011036
0.052746 0.011219
0.052754 0.011413
0.052762 0.011596
0.052762 0.011780
0.052762 0.011974
0.052754 0.012178
0.052746 0.012394
0.052746 0.012609
0.052754 0.012836
0.052754 0.013073
0.052746 0.013310
0.052746 0.013558
0.052754 0.013827
0.052762 0.014118
0.052762 0.014420
0.052762 0.014700
0.052754 0.014948
0.052746 0.015164
0.052746 0.015358
0.052754 0.015562
0.052762 0.015767
0.052762 0.015961
0.052762 0.016155
0.052754 0.016338
0.052746 0.016511
0.052746 0.016683
0.052754 0.016866
0.052754 0.017039
0.052746 0.017201
0.052746 0.017384
0.052754 0.017556
0.052762 0.017707
0.052762 0.017858
0.052762 0.017998
0.052754 0.018127
0.052746 0.018246
0.052746 0.018365
0.052754 0.018494
0.052762 0.018602
0.052762 0.018688
0.052762 0.018785
0.052754 0.018882
0.052746 0.018968
0.052746 0.019033
0.052754 0.019087
0.052754 0.019130
0.052746 0.019151
0.052746 0.019184
0.052754 0.019237
0.052762 0.019281
0.052762 0.019302
0.052762 0.019302
0.052754 0.019291
0.052746 0.019302
0.052746 0.019302
0.052754 0.019281
0.052762 0.019248
0.052762 0.019205
0.052762 0.019162
0.052754 0.019097
0.052746 0.019011
0.052746 0.018936
0.052754 0.018850
0.052754 0.018742
0.052746 0.018612
0.052746 0.018462
0.052754 0.018332
0.052762 0.018214
0.052762 0.018095
0.052762 0.017987
0.052754 0.017858
0.052746 0.017718
0.052746 0.017599
0.052754 0.017492
0.052762 0.017373
0.052762 0.017244
0.052762 0.017114
0.052754 0.016974
0.052746 0.016834
0.052746 0.016705
0.052754 0.016554
0.052754 0.016392
0.052746 0.016241
0.052746 0.016091
0.052754 0.015940
0.052762 0.015789
0.052762 0.015649
0.052762 0.015498
0.052754 0.015325
0.052746 0.015164
0.052746 0.015013
0.052754 0.014851
0.052762 0.014689
0.052762 0.014539
0.052762 0.014398
0.052754 0.014248
0.052746 0.014086
0.052746 0.013935
0.052754 0.013784
0.052754 0.013612
0.052746 0.013439
0.052746 0.013288
0.052754 0.013148
0.052762 0.012997
0.052762 0.012825
0.052762 0.012663
0.052754 0.012512
0.052746 0.012351
0.052746 0.012178
0.052754 0.012006
0.052762 0.011844
0.052762 0.011693
0.052762 0.011521
0.052754 0.011349
0.052746 0.011198
0.052746 0.011058
0.052754 0.010928
0.052754 0.010777
0.052746 0.010616
0.052746 0.010465
0.052754 0.010314
0.052762 0.010174
0.052762 0.010044
0.052762 0.009894
0.052754 0.009721
0.052746 0.009559
0.052746 0.009409
0.052754 0.009258
0.052762 0.009096
0.052762 0.008924
0.052762 0.008751
0.052754 0.008590
0.052746 0.008439
0.052746 0.008288
0.052754 0.008137
0.052754 0.007975
0.052746 0.007803
0.052746 0.007630
0.052754 0.007469
0.052762 0.007318
0.052762 0.007167
0.052762 0.007016
0.052754 0.006854
0.052746 0.006682
0.052746 0.006509
0.052754 0.006337
0.052762 0.006175
0.052762 0.006025
0.052762 0.005874
0.052754 0.005723
0.052746 0.005583
0.052746 0.005432
0.052754 0.005249
0.052754 0.005055
0.052746 0.004871
0.052746 0.004699
0.052754 0.004526
0.052762 0.004354
0.052762 0.004192
0.052762 0.004041
0.052754 0.003891
0.052746 0.003740
0.052746 0.003578
0.052754 0.003416
0.052762 0.003244
0.052762 0.003050
0.052762 0.002856
0.052754 0.002662
0.052746 0.002479
0.052746 0.002306
0.052754 0.002123
0.052754 0.001929
0.052746 0.001735
0.052746 0.001541
0.052754 0.001358
0.052762 0.001186
0.052762 0.001013
0.052762 0.000841
0.052754 0.000668
0.052746 0.000507
0.052746 0.000356
0.052754 0.000205
0.052762 0.000054
0.052762 -0.000097
0.052762 -0.000248
0.052754 -0.000399
0.052746 -0.000539
0.052746 -0.000668
0.052754 -0.000798
0.052754 -0.000927
0.052746 -0.001056
0.052746 -0.001186
0.052754 -0.001304
0.052762 -0.001401
0.052762 -0.001487
0.052762 -0.001573
0.052754 -0.001660
0.052746 -0.001735
0.052746 -0.001800
0.052754 -0.001854
0.052762 -0.001897
0.052762 -0.001940
0.052762 -0.001961
0.052754 -0.001940
0.052746 -0.001886
0.052746 -0.001821
0.052754 -0.001746
0.052754 -0.001649
0.052746 -0.001541
0.052746 -0.001423
0.052754 -0.001282
0.052762 -0.001132
0.052762 -0.000970
0.052762 -0.000776
0.052754 -0.000539
0.052746 -0.000259
0.052746 0.000043
0.052754 0.000366
0.052762 0.000722
0.052762 0.001099
0.052762 0.001487
0.052746 0.001918
0.052722 0.002403
0.052706 0.002910
0.052698 0.003449
0.052682 0.004020
0.052651 0.004613
0.052619 0.005227
0.052587 0.005874
0.052547 0.006553
0.052492 0.007253
0.052428 0.007975
0.052341 0.008730
0.052238 0.009516
0.052135 0.010325
0.052024 0.011165
0.051897 0.012038
0.051746 0.012933
0.051579 0.013849
0.051389 0.014797
0.051182 0.015778
0.050968 0.016780
0.050738 0.017815
0.050476 0.018860
0.050190 0.019906
0.049897 0.020973
0.049587 0.022072
0.049254 0.023204
0.048897 0.024335
0.048524 0.025478
0.048119 0.026631
0.047690 0.027784
0.047254 0.028959
0.046794 0.030144
0.046301 0.031330
0.045786 0.032504
0.045246 0.033679
0.044667 0.034865
0.044055 0.036039
0.043428 0.037214
0.042778 0.038400
0.042079 0.039574
0.041349 0.040749
0.040603 0.041924
0.039825 0.043098
0.039008 0.044252
0.038151 0.045362
0.037254 0.046483
0.036302 0.047593
0.035309 0.048660
0.034294 0.049705
0.033238 0.050750
0.032151 0.051763
0.031040 0.052712
0.029897 0.053628
0.028698 0.054501
0.027452 0.055320
0.026198 0.056107
0.024921 0.056861
0.023603 0.057551
0.022262 0.058187
0.020913 0.058790
0.019540 0.059361
0.018151 0.059879
0.016754 0.060331
0.015333 0.060741
0.013889 0.061086
0.012436 0.061366
0.010992 0.061603
0.009540 0.061797
0.008071 0.061926
0.006595 0.061991
0.005119 0.062013
0.003635 0.061970
0.002151 0.061873
0.000675 0.061743
-0.000810 0.061560
-0.002302 0.061301
-0.003786 0.060978
-0.005262 0.060622
-0.006746 0.060202
-0.008230 0.059717
-0.009706 0.059200
-0.011190 0.058639
-0.012667 0.058014
-0.014119 0.057324
-0.015563 0.056602
-0.017000 0.055848
-0.018421 0.055029
-0.019817 0.054156
-0.021198 0.053251
-0.022571 0.052291
-0.023913 0.051278
-0.025230 0.050222
-0.026540 0.049134
-0.027825 0.047991
-0.029071 0.046806
-0.030278 0.045599
-0.031444 0.044327
-0.032563 0.043012
-0.033643 0.041687
-0.034698 0.040329
-0.035714 0.038928
-0.036682 0.037505
-0.037619 0.036093
-0.038532 0.034681
-0.039397 0.033259
-0.040206 0.031847
-0.040992 0.030424
-0.041746 0.028991
-0.042460 0.027590
-0.043143 0.026200
-0.043809 0.024809
-0.044444 0.023419
-0.045040 0.022040
-0.045611 0.020682
-0.046151 0.019334
-0.046659 0.018020
-0.047143 0.016737
-0.047619 0.015476
-0.048071 0.014237
-0.048484 0.013030
-0.048873 0.011844
-0.049254 0.010670
-0.049611 0.009527
-0.049936 0.008417
-0.050246 0.007329
-0.050532 0.006283
-0.050794 0.005292
-0.051040 0.004332
-0.051278 0.003384
-0.051492 0.002479
-0.051674 0.001627
-0.051841 0.000798
-0.051984 -0.000011
-0.052111 -0.000765
-0.052230 -0.001466
-0.052341 -0.002145
-0.052436 -0.002802
-0.052508 -0.003406
-0.052571 -0.003955
-0.052635 -0.004494
-0.052682 -0.005011
-0.052714 -0.005475
-0.052738 -0.005895
-0.052746 -0.006294
-0.052746 -0.006660
-0.052746 -0.006994
-0.052754 -0.007285
-0.052762 -0.007523
-0.052762 -0.007727
-0.052762 -0.007911
-0.052754 -0.008061
-0.052746 -0.008180
-0.052746 -0.008277
-0.052754 -0.008363
-0.052754 -0.008439
-0.052746 -0.008493
-0.052746 -0.008536
-0.052754 -0.008546
-0.052762 -0.008525
-0.052762 -0.008503
-0.052762 -0.008471
-0.052754 -0.008428
-0.052746 -0.008374
-0.052746 -0.008309
-0.052754 -0.008223
-0.052762 -0.008126
-0.052762 -0.008040
-0.052762 -0.007954
-0.052754 -0.007867
-0.052746 -0.007781
-0.052746 -0.007695
-0.052754 -0.007587
-0.052754 -0.007458
-0.052746 -0.007329
-0.052746 -0.007199
-0.052754 -0.007070
-0.052762 -0.006951
-0.052762 -0.006854
-0.052762 -0.006768
-0.052754 -0.006660
-0.052746 -0.006542
-0.052746 -0.006434
-0.052754 -0.006326
-0.052762 -0.006219
-0.052762 -0.006122
-0.052762 -0.006035
-0.052754 -0.005960
-0.052746 -0.005895
-0.052746 -0.005841
-0.052754 -0.005798
-0.052754 -0.005734
-0.052746 -0.005647
-0.052746 -0.005572
-0.052754 -0.005507
-0.052762 -0.005453
-0.052762 -0.005410
-0.052762 -0.005367
-0.052754 -0.005335
-0.052746 -0.005313
-0.052746 -0.005292
-0.052754 -0.005281
-0.052762 -0.005270
-0.052762 -0.005249
-0.052762 -0.005227
-0.052754 -0.005205
-0.052746 -0.005184
-0.052746 -0.005162
-0.052754 -0.005152
-0.052754 -0.005162
-0.052746 -0.005184
-0.052746 -0.005205
-0.052754 -0.005227
-0.052762 -0.005259
-0.052762 -0.005302
-0.052762 -0.005346
-0.052754 -0.005399
-0.052746 -0.005443
-0.052746 -0.005464
-0.052754 -0.005496
-0.052762 -0.005540
-0.052762 -0.005583
-0.052762 -0.005626
-0.052754 -0.005690
-0.052746 -0.005777
-0.052746 -0.005863
-0.052754 -0.005949
-0.052754 -0.006035
-0.052746 -0.006122
-0.052746 -0.006197
-0.052754 -0.006262
-0.052762 -0.006337
-0.052762 -0.006423
-0.052762 -0.006509
-0.052754 -0.006606
-0.052746 -0.006714
-0.052746 -0.006822
-0.052754 -0.006930
-0.052762 -0.007016
-0.052762 -0.007091
-0.052762 -0.007178
-0.052754 -0.007264
-0.052746 -0.007361
-0.052746 -0.007469
-0.052754 -0.007587
-0.052754 -0.007717
-0.052746 -0.007824
-0.052746 -0.007911
-0.052754 -0.007997
-0.052762 -0.008083
-0.052762 -0.008180
-0.052762 -0.008288
-0.052754 -0.008374
-0.052746 -0.008449
-0.052746 -0.008536
-0.052754 -0.008622
-0.052762 -0.008708
-0.052762 -0.008805
-0.052762 -0.008913
-0.052754 -0.008999
-0.052746 -0.009064
-0.052746 -0.009128
-0.052754 -0.009193
-0.052754 -0.009258
-0.052746 -0.009312
-0.052746 -0.009355
-0.052754 -0.009398
-0.052762 -0.009441
-0.052762 -0.009495
-0.052762 -0.009559
-0.052754 -0.009603
-0.052746 -0.009613
-0.052746 -0.009603
-0.052746 -0.009559
-0.052730 -0.009462
-0.052690 -0.009322
-0.052635 -0.009161
-0.052547 -0.008967
-0.052436 -0.008740
-0.052317 -0.008493
-0.052182 -0.008202
-0.052016 -0.007867
-0.051825 -0.007512
-0.051627 -0.007135
-0.051413 -0.006725
-0.051174 -0.006262
-0.050905 -0.005755
-0.050611 -0.005227
-0.050286 -0.004667
-0.049936 -0.004085
-0.049579 -0.003470
-0.049206 -0.002802
-0.048809 -0.002102
-0.048389 -0.001379
-0.047944 -0.000636
-0.047460 0.000162
-0.046952 0.001013
-0.046436 0.001875
-0.045905 0.002759
-0.045341 0.003675
-0.044754 0.004613
-0.044151 0.005593
-0.043524 0.006628
-0.042873 0.007684
-0.042198 0.008751
-0.041508 0.009840
-0.040786 0.010961
-0.040040 0.012114
-0.039278 0.013310
-0.038492 0.014560
-0.037682 0.015832
-0.036849 0.017114
-0.036000 0.018418
-0.035119 0.019755
-0.034214 0.021124
-0.033294 0.022525
-0.032349 0.023969
-0.031373 0.025445
-0.030373 0.026943
-0.029365 0.028463
-0.028341 0.030015
